"Date","Real Volume"
"2021-11-17","26847608.19738859"
"2021-11-18","48963570.9242636"
"2021-11-19","33374786.60788808"
"2021-11-20","17406539.664662752"
"2021-11-21","15106871.402630579"
"2021-11-22","20045523.338781618"
"2021-11-23","37150822.76593764"
"2021-11-24","68637913.34254536"
"2021-11-25","57049390.85000605"
"2021-11-26","79461070.29547645"
"2021-11-27","56078846.125780664"
"2021-11-28","35399647.90717639"
"2021-11-29","16521426.79706918"
"2021-11-30","26223721.726860136"
"2021-12-01","28695731.112051163"
"2021-12-02","24086498.18603477"
"2021-12-03","22311193.476642147"
"2021-12-04","54095852.05153596"
"2021-12-05","24915324.219127405"
"2021-12-06","28882214.12315365"
"2021-12-07","27431491.442694873"
"2021-12-08","17784945.880068615"
"2021-12-09","33327543.39620305"
"2021-12-10","18141370.84388254"
"2021-12-11","9641837.729403084"
"2021-12-12","9106957.765753428"
"2021-12-13","12889368.033787085"
"2021-12-14","10841844.512626287"
"2021-12-15","11883860.626656935"
"2021-12-16","10799441.241375491"
"2021-12-17","14194748.430748899"
"2021-12-18","9173705.134897273"
"2021-12-19","8941012.26699638"
"2021-12-20","21419806.903978784"
"2021-12-21","9356426.307198292"
"2021-12-22","17295991.779960867"
"2021-12-23","17084934.380547117"
"2021-12-24","17072813.421110127"
"2021-12-25","9103161.497759406"
"2021-12-26","11242683.357536405"
"2021-12-27","10420124.72037132"
"2021-12-28","12698555.557201812"
"2021-12-29","15768380.431224046"
"2021-12-30","11163678.612094792"
"2021-12-31","16274658.51979487"
"2022-01-01","18322335.610280562"
"2022-01-02","20472138.34026297"
"2022-01-03","45617428.08686571"
"2022-01-04","15859334.574446138"
"2022-01-05","27254424.145299204"
"2022-01-06","23504392.95716755"
"2022-01-07","829290878.1285826"
"2022-01-08","15352161.840334581"
"2022-01-09","7772407.26146342"
"2022-01-10","13177065.28473725"
"2022-01-11","7883677.028058249"
"2022-01-12","9012372.78507495"
"2022-01-13","20669816.799411345"
"2022-01-14","9461127.583705874"
"2022-01-15","7634870.467564803"
"2022-01-16","10596860.150337797"
"2022-01-17","8639735.99389946"
"2022-01-18","11049477.001264736"
"2022-01-19","7942656.050986602"
"2022-01-20","10030845.983075986"
"2022-01-21","25128824.228409354"
"2022-01-22","34901157.912132114"
"2022-01-23","12093216.09601497"
"2022-01-24","19613143.267748844"
"2022-01-25","12185977.945095621"
"2022-01-26","30643394.744553667"
"2022-01-27","44761568.031782344"
"2022-01-28","16769309.692104116"
"2022-01-29","25822070.363820415"
"2022-01-30","12990462.440293236"
"2022-01-31","12712749.481325245"
"2022-02-01","37393189.77850678"
"2022-02-02","36545422.993952915"
"2022-02-03","45769703.206842594"
"2022-02-04","18555216.54936036"
"2022-02-05","13609448.88063761"
"2022-02-06","9473951.218784811"
"2022-02-07","19947494.74340529"
"2022-02-08","16164166.739133"
"2022-02-09","12522958.843159458"
"2022-02-10","16132050.326953107"
"2022-02-11","9945699.50957063"
"2022-02-12","4958940.9161442695"
"2022-02-13","6063926.7234307835"
"2022-02-14","6132213.596070152"
"2022-02-15","13567715.554054746"
"2022-02-16","21980029.79446652"
"2022-02-17","9123528.980079768"
"2022-02-18","12773989.56724362"
"2022-02-19",""
"2022-02-20",""
"2022-02-21","17663505.1528415"
"2022-02-22","9092053.78507277"
"2022-02-23","5740432.445083355"
"2022-02-24","15016429.807936957"
"2022-02-25","5080569.444758529"
"2022-02-26","6188062.407829226"
"2022-02-27","14725051.854935013"
"2022-02-28","8240529.449295678"
"2022-03-01","9380173.815933349"
"2022-03-02","23683200.641152892"
"2022-03-03","15882917.94065732"
"2022-03-04","14657467.548184047"
"2022-03-05","4046668.5358577487"
"2022-03-06","3701440.9116153903"
"2022-03-07","13820832.175599553"
"2022-03-08","5329283.737883235"
"2022-03-09","14999185.754252726"
"2022-03-10","9924940.575771343"
"2022-03-11","5746576.856427406"
"2022-03-12","2397315.645593328"
"2022-03-13","3212156.503059602"
"2022-03-14","2867137.232115766"
"2022-03-15","3789857.1618940653"
"2022-03-16","8429824.101492098"
"2022-03-17","4066121.623981499"
"2022-03-18","7873351.550688806"
"2022-03-19","9054483.78704587"
"2022-03-20","6422828.296877595"
