"Date","Real Volume"
"2022-04-29","9181486.910716036"
"2022-04-30","20474075.31791408"
"2022-05-01","20432420.226104926"
"2022-05-02","19584902.561792284"
"2022-05-03","17200126.428177487"
"2022-05-04","19446187.90113895"
"2022-05-05","27544239.691535525"
"2022-05-06","27633310.4440512"
"2022-05-07","17970199.372506995"
"2022-05-08","11731815.859232716"
"2022-05-09","41512032.400524005"
"2022-05-10","33083879.36295533"
"2022-05-11","49047527.00885386"
"2022-05-12","38872670.1198121"
"2022-05-13","16898024.142165214"
"2022-05-14","7390981.655841389"
"2022-05-15","10486025.179406434"
"2022-05-16","12751401.391663343"
"2022-05-17","13401754.4220778"
"2022-05-18","12885159.491797656"
"2022-05-19","9447159.545063147"
"2022-05-20","8427756.2599386"
"2022-05-21","6259941.0060872305"
"2022-05-22","8822613.834575288"
"2022-05-23","15025752.929366238"
"2022-05-24","15458834.410060141"
"2022-05-25","10663732.99376761"
"2022-05-26","14919808.568047605"
"2022-05-27","19260377.737159945"
"2022-05-28","7548189.639449266"
"2022-05-29","8734894.89935212"
"2022-05-30","66486989.14119964"
"2022-05-31","112011529.08738157"
"2022-06-01","46681880.53146845"
"2022-06-02","8908806.240007142"
"2022-06-03","8883069.423192604"
"2022-06-04","6255189.838182048"
"2022-06-05","8402737.132372351"
"2022-06-06","7246594.12991236"
"2022-06-07","12992903.6335825"
"2022-06-08","7652030.50088961"
"2022-06-09","6160422.58207451"
"2022-06-10","6367777.933109627"
"2022-06-11","6896865.037550933"
"2022-06-12","12783601.921442699"
"2022-06-13","21118569.83739127"
"2022-06-14","7956751.462262235"
"2022-06-15","7953611.751405153"
"2022-06-16","5112646.275600066"
"2022-06-17","4398489.774097625"
"2022-06-18","5128060.733091433"
"2022-06-19","21453843.030895285"
"2022-06-20","130385729.28722231"
"2022-06-21","80013938.1621943"
"2022-06-22","89861003.99644682"
"2022-06-23","30843019.03542402"
"2022-06-24","33284101.167449106"
"2022-06-25","19994980.61246878"
"2022-06-26","13035409.026622469"
"2022-06-27","19663411.05115369"
"2022-06-28","32676682.513464607"
"2022-06-29","33863488.143712245"
"2022-06-30","15318116.102091825"
"2022-07-01","10919270.143473506"
"2022-07-02","34234677.32209224"
"2022-07-03","31067825.91398945"
"2022-07-04","40905795.1831841"
"2022-07-05","17012805.08671575"
"2022-07-06","15902993.238615312"
"2022-07-07","18469574.819298826"
"2022-07-08","20021451.986046948"
"2022-07-09","9644750.086725939"
"2022-07-10","11552216.447037289"
"2022-07-11","10927727.84490182"
"2022-07-12","22109046.278759982"
"2022-07-13","18409528.899472084"
"2022-07-14","26188627.20739267"
"2022-07-15","14489496.473513277"
"2022-07-16","17883659.712932345"
"2022-07-17","10763696.824738374"
"2022-07-18","28392506.699230105"
"2022-07-19","19376049.35440375"
"2022-07-20","27907913.06792593"
"2022-07-21","26357686.253877107"
"2022-07-22","24837212.115510438"
"2022-07-23","14228586.828385739"
"2022-07-24","25177106.194084276"
"2022-07-25","22438680.523717146"
"2022-07-26","16782659.31827257"
"2022-07-27","26968262.595947333"
"2022-07-28","70484727.36516151"
"2022-07-29","35972997.80212046"
"2022-07-30","28845454.349264994"
"2022-07-31","23403981.62059762"
"2022-08-01","27955397.467711624"
"2022-08-02","50135499.53395192"
"2022-08-03","40267960.1211865"
"2022-08-04","30703657.48013308"
"2022-08-05","32420043.0376057"
"2022-08-06","31050604.44027303"
"2022-08-07","15549043.463282246"
"2022-08-08","15196924.74098745"
"2022-08-09","16715757.068954231"
"2022-08-10","23976318.181750577"
"2022-08-11","25671432.10939751"
"2022-08-12","19198985.43666345"
"2022-08-13","8557675.394075977"
"2022-08-14","11445529.111052595"
"2022-08-15","11489756.240707051"
"2022-08-16","12071844.239739107"
"2022-08-17","16477678.950583095"
"2022-08-18","12516772.71680145"
"2022-08-19","36477458.795354865"
"2022-08-20","13771667.420014136"
"2022-08-21","13902905.031560147"
"2022-08-22","14027499.776748857"
